"here, there, & everywhere",2016-06-16 16:11:08,"If you always have the lowest expectations, you will almost never be disappointed 🙃",kenzyekara,-0.75,0,0,0
"here, there, & everywhere",2016-06-12 23:41:40,There is no greater a bonding moment then when you help your mother in law pee on the side of the road 😂 #longroadtrip,kenzyekara,-0.25,0,0,0
"here, there, & everywhere",2016-06-10 01:15:56,"RT @realDonaldTrump: How long did it take your staff of 823 people to think that up--and where are your 33,000 emails that you deleted? htt…",kenzyekara,-0.05,0,0,0
"here, there, & everywhere",2016-06-08 16:55:53,@SavannahBrekay she was rude?! how?!,kenzyekara,-0.3,0,0,0
"here, there, & everywhere",2016-06-04 02:53:19,"If you ever want to feel very uncomfortable during a whole movie's duration, I recommend Zoolander 2",kenzyekara,-0.225,0,0,0
"here, there, & everywhere",2016-04-28 19:40:59,@guyselga my cast member friend who works in that area said it's been closed Monday-Thursday due to budget cuts :(,kenzyekara,-0.1125,0,0,0
"here, there, & everywhere",2016-04-28 15:23:36,"I am going crazy over editing Peter's book. Thought I would not like it at all, but keep insisting that he write more whenever he is home!",kenzyekara,-0.04999999999999999,0,0,0
"here, there, & everywhere",2016-04-27 13:38:30,Every other day is me asking Peter to go on another vacation #wherecanwegonext 🤔,kenzyekara,-0.125,0,0,0
"here, there, & everywhere",2016-04-01 18:37:07,@beatlegeek67 agreed! Peter was sad he never got to go. I told him to consider it a blessing,kenzyekara,-0.5,0,0,0
"here, there, & everywhere",2016-03-15 14:17:57,@jenniferh2525 I still have not seen Paint the Night or the new Fireworks :( #fail,kenzyekara,-0.18181818181818182,0,0,0
"here, there, & everywhere",2016-03-08 05:23:29,"*me randomly singing Hey Hey We're the Monkees*
Do you know who sings this song Peter? ""Yeah the Beach Boys"" 🙁👎🏻",kenzyekara,-0.5,0,0,0
"here, there, & everywhere",2016-01-27 02:47:04,Spicy Chicken Waffle Sandwich was for lunch today at Magic Kingdom https://t.co/HOKO7PLw0V,kenzyekara,-0.04999999999999999,0,0,0
"here, there, & everywhere",2016-01-21 17:54:16,@jenniferh2525 lies he can't even make it to ONE reunion! stupid,kenzyekara,-0.7999999999999999,0,0,0
"here, there, & everywhere",2015-12-31 03:38:53,@SavannahBrekay it was so sad 😢,kenzyekara,-0.5,0,0,0
"here, there, & everywhere",2015-12-29 16:02:42,"Started counting down from 120 days, now look where we are!! Cannot wait!!!!!! #DisneyWorld https://t.co/W9azSshR6m",kenzyekara,-0.15555555555555559,0,0,0
"Houston, TX",2016-12-09 04:14:31,What episode does Dean fall down a bottomless well? #gilmoregirls (currently on episode 92),andrewminchew,-0.07777777777777779,0,0,0
"Houston, TX",2016-12-02 05:03:56,Call me crazy but Emily is the absolute worst Gilmore Girl. Also I'm only on like episode 72 so no spoilers please.,andrewminchew,-0.35,0,0,0
"Houston, TX",2016-11-23 00:03:21,One of those nights where one kid has macaroni in their hair and the other has Nutella all over their hands and legs.,andrewminchew,-0.125,0,0,0
"Houston, TX",2016-11-22 05:47:22,Is Physical Law an Alien Intelligence? (via @Pocket) #longreads https://t.co/xp9c1HP7bg // W H O A .,andrewminchew,-0.125,0,0,0
"Houston, TX",2016-10-25 01:15:28,artist turns 6-year-old son's doodles into absurd animals // 😂😂😂 https://t.co/X56e7JTZkt,andrewminchew,-0.5,0,0,0
"Houston, TX",2016-09-18 22:54:28,"My sons are running around the house wearing ball caps and sunglasses, hitting each other with plastic pinwheels.",andrewminchew,-0.125,0,0,0
"Houston, TX",2016-08-19 13:01:21,"Overheard: ""'You got a booger in your nose!' that's how you tell someone! It's not that hard!"" &lt; truth",andrewminchew,-0.2916666666666667,0,0,0
"Houston, TX",2016-08-19 00:39:30,@plante tell me the places. I've been to salt lick twice and been disappointed both times. Is it too much to ask for fries or chips?,andrewminchew,-0.275,0,0,0
"Houston, TX",2016-08-16 23:54:38,"@colejj ""What's the least you'll take for it?"" is always the first question I get, without fail.",andrewminchew,-0.18333333333333335,0,0,0
"Houston, TX",2016-06-30 19:58:30,@unsplash getting a weird 500 error on your page... :(,andrewminchew,-0.5,0,0,0
"Houston, TX",2016-06-18 13:30:30,“It’s prob bad if 100% of media and comms are going through services controlled by profit-driven corporations.” https://t.co/CzfgC33blZ,andrewminchew,-0.6999999999999998,0,0,0
"Houston, TX",2016-06-17 23:03:59,How long has google maps done this? https://t.co/YGIKxHA0ol,andrewminchew,-0.05,0,0,0
"Houston, TX",2016-06-17 16:58:46,Sick woodblock print exhibit in the Williams Tower Lobby. @PrintMattersHTX https://t.co/5m3ZPfG8gE,andrewminchew,-0.7142857142857143,0,0,0
"Houston, TX",2016-06-09 15:45:33,@colejj worse than O-Town?,andrewminchew,-0.4,0,0,0
"Houston, TX",2016-06-04 14:40:12,Is the 'killer app' for AR just going to be that headsets replace every other display in your life? https://t.co/qjVRl6PHek via @verge,andrewminchew,-0.125,0,0,0
"Houston, TX",2016-05-29 22:29:14,@DamienFranco @tacogarage you don't feel like it heightens the anticipation? Was the food on the menu stale or fresh?,andrewminchew,-0.1,0,0,0
"Houston, TX",2016-05-26 23:03:46,"Never thought I'd ever have to explain to a telephone marketer that I'm not in the market for bespoke formal, business and casual.",andrewminchew,-0.5000000000000001,0,0,0
"Houston, TX",2016-05-12 00:39:08,"Guys if you're not using @jelly yet, you're missing out... https://t.co/IGKaSQcpT3",andrewminchew,-0.2,0,0,0
"Houston, TX",2016-05-11 20:28:26,"@asana Did y'all get rid of the feature where I can copy tasks out as a plain text list? If not, what's the trick? If so, :( why?",andrewminchew,-0.21428571428571427,0,0,0
"Houston, TX",2016-05-10 02:47:04,You know times are tough when your toilet paper rolls have been on the market for over 3 weeks... https://t.co/HcSDr3QC4q,andrewminchew,-0.2111111111111111,0,0,0
"Houston, TX",2016-04-05 19:50:05,@colejj nothing sinful about wanting to see justice roll down like egg yolk on a summer day...,andrewminchew,-0.15555555555555559,0,0,0
"Houston, TX",2016-04-01 11:53:26,@msmullin @jjellis I'm down! email / DM me and we can talk details?,andrewminchew,-0.15555555555555559,0,0,0
"Houston, TX",2016-03-17 03:14:38,@GreaterEastEnd @abc13houston @hounews what's up with this helicopter circling the east end for the past half hour?,andrewminchew,-0.20833333333333331,0,0,0
"Houston, TX",2015-10-16 00:24:22,RT @NHM_WPY: But the Mammals winner is A tale of two foxes; a stark example red foxes encroaching on Arctic fox territory #WPY51 http://t.c…,andrewminchew,-0.1,0,1,0
"Houston, TX",2015-10-16 00:24:19,"RT @NHM_WPY: The winner of Amphibians and reptiles: impossible at 1st, with a lizard-like animal floating among trees...  #WPY51 http://t.c…",andrewminchew,-0.6666666666666666,0,0,0
"Houston, TX",2015-10-03 19:52:11,RT @verge: MacGyver is coming back to TV with a reboot from Furious 7 director James Wan http://t.co/swL4rLgqg4 http://t.co/fq9wJawYmT,andrewminchew,-0.1,0,0,0
,2012-10-05 21:01:41,@bertkreischer When are you coming to Nashville! You got cogs down here!,dontcallmewill,-0.15555555555555559,0,0,0
,2011-12-09 01:43:29,"@joerogan You need to come to Nashville, listening to your podcast is all badass and what not but i need that shit live! Keep it up tho",dontcallmewill,-0.03181818181818183,0,0,0
,2011-07-14 00:26:31,"@Karol__Dance http://twitpic.com/1rdnno - wena ahora sik se puso weno pk los nuevos no tienen ni un brillo
ahh y ta tanza es terrible rota d",ejnny,-1.0,0,0,0
,2016-11-07 04:33:25,Saliendo de la ofi a esta hora #insane @ Cablevision https://t.co/9lnNBz3NWP,ChrisRomer,-1.0,0,0,0
,2009-05-30 19:34:38,thinks going to bed at 9am is not a good beauty tip...,andersonvic,-0.35,0,0,0
Black Lodge,2017-02-26 23:37:39,"RT @eastwes: Paxton: only actor to fight all 7 classic movie monsters: an alien, a predator, a terminator, a vampire, a twister, a titanic,…",Paniker,-0.02777777777777778,0,0,0
Black Lodge,2017-02-26 23:37:13,RT @PiperPerabo: Curious about the #blueribbon on #RuthNegga 's gown? It's in support of @ACLU way to go Ruth &amp; @karla_welch  stylist! Stun…,Paniker,-0.1,0,0,0
Black Lodge,2017-02-26 16:05:58,"RT @The_Iceman2288: Game over, man. RIP Bill Paxton.",Paniker,-0.4,0,0,0
Black Lodge,2017-02-26 11:27:29,"RT @RonRosenbaum1: The grinding ugliness of  watching democratically elected GOP legislatures destroying democracy, and imposing fascist-li…",Paniker,-0.25,0,0,0
Black Lodge,2017-02-26 10:58:42,@realDonaldTrump You're a coward. Turning the US into a dictatorship because you can't bear the truth about yourself. Poor America.,Paniker,-0.4,0,0,0
Black Lodge,2017-02-26 10:54:16,"RT @UsuallyWrong: Trump vows to rebuild our ""very depleted"" U.S. Military so ""no one will dare question our military might again."" Absurd o…",Paniker,-0.125,0,0,0
Black Lodge,2017-02-22 11:38:59,@maytham956 False alert. Police confirmed.,Paniker,-2.7755575615628914e-17,0,0,0
Black Lodge,2017-01-31 02:58:07,RT @denisohare: Trump is skipping all the interim steps and just going full bat-shit crazy Nixon. #MondayNightMassacre,Paniker,-0.125,0,0,0
Black Lodge,2017-01-31 01:21:06,"@realDonaldTrump I bet you cried the loudest when you made a fortune outside of the U.S., you know, with foreign workers, with less salary.",Paniker,-0.09722222222222221,0,0,0
Black Lodge,2017-01-31 01:00:36,@jeffjarvis I've watched All the President's Men Revisited a few weeks ago ;),Paniker,-0.2,0,0,0
Black Lodge,2017-01-30 01:28:58,@realDonaldTrump @nytimes Maybe you should stop calling everything fake news that doesn't suit your narcissistic worldview.,Paniker,-0.5,0,0,0
Black Lodge,2017-01-28 22:00:50,.@realdonaldtrump incites hate in the hearts of all muslims. Wouldn't be surprised if terror incidents increase. Then he can even act harder,Paniker,-0.26666666666666666,1,0,0
Black Lodge,2017-01-28 21:49:00,@realDonaldTrump They are dishonest because the report what's happening? You just can't stand hearing the truth. Little Hitler.,Paniker,-0.24375,0,0,0
Black Lodge,2017-01-28 17:48:58,"RT @UgenesPolitics: If you claim to be ""Pro-Life"" yet support the #MuslimBan then you're a hypocrite of the worst kind. https://t.co/L0Tffm…",Paniker,-0.2,0,0,0
Black Lodge,2017-01-28 17:46:31,"RT @MyDaughtersArmy: ""Give me your tired, your poor, your huddled masses yearning to breathe free."" 

Except you. Not you. 

#MuslimBan htt…",Paniker,-0.13333333333333333,0,0,0
Black Lodge,2017-01-22 02:07:20,RT @morningmika: Sean Spicer's first hostage video ... that was pathetic. Embarrassing. Bad.  Just bad.,Paniker,-0.5374999999999999,0,0,0
Black Lodge,2017-01-22 02:04:06,RT @1NatalieMaines: Somebody please give Sean Spicer an Oscar.He's lying really hard for it. I'm not sure even Meryl Streep could have kept…,Paniker,-0.27083333333333337,0,0,0
Black Lodge,2017-01-21 23:31:54,@PressSec Wow. How much do you get paid to make a fool out of yourself? That is what you call a press conference? Pathetic.,Paniker,-0.2333333333333333,0,0,0
Black Lodge,2017-01-21 23:07:55,RT @RVAwonk: Aaaaand Sean Spicer just walked off without taking a single question. That entire press conference was devoted to berating the…,Paniker,-0.03571428571428571,0,0,0
Black Lodge,2017-01-21 23:05:01,"RT @kenvogel: Brutal deadpan from @jaketapper re: Trump's obsession with crowd sizes: ""I can't think of anything more important to the Amer…",Paniker,-0.13125,0,0,0
Black Lodge,2017-01-21 23:01:28,"RT @MarinNBCLA: BREAKING: 750,000 people attending Women's Rally downtown LA. Organizers expected 80,000. @nbcla https://t.co/RoAY5TKyHV",Paniker,-0.1,0,0,0
Black Lodge,2017-01-21 11:38:45,@leahmcelrath Isn't that censorship by the government and should be sued? Unbelievable.,Paniker,-0.25,0,0,0
Black Lodge,2017-01-21 00:56:17,RT @ananavarro: Trump inaugural address widely panned; crowds 1/3 of Obama's; no A-list celebrities; anarchists burning stuff. Other than t…,Paniker,-0.1125,0,0,0
Black Lodge,2017-01-20 22:18:59,RT @BiIIMurray: You don’t know heartbreak until you see the waiter coming to your table with food but then take a sharp turn to a different…,Paniker,-0.0625,1,0,0
Black Lodge,2017-01-20 19:05:55,"@JewelStaite I'm not really a fan, but yes to the martini! She deserves one. Hell, we all do.",Paniker,-0.1,0,0,0
Black Lodge,2017-01-15 19:19:52,RT @scottwrynn: The award for trolliest TV Guide listing ever goes to Scotland's Sunday Herald....brilliant!!! Unfortunately now Trump will…,Paniker,-0.5,0,0,0
Black Lodge,2017-01-09 20:48:19,"RT @paulandstorm: [S] The whole Streep reaction thing is definitely galling, but the current Trump/GOP moves are scary af... https://t.co/n…",Paniker,-0.075,0,0,0
Black Lodge,2017-01-09 03:45:46,@MeghanMcCain Actually listened to the speech's content? What's wrong here? All citizens should take it to their heart regardless who she is,Paniker,-0.25,0,0,0
Black Lodge,2017-01-09 03:15:34,"RT @emilynussbaum: ""As my friend, the dear departed Princess Leia, said to me once: Take your broken heart. Make it into art.""",Paniker,-0.4,0,0,1
Hali; NBer at heart,2017-03-03 15:54:45,"RT @JackieTorrens: ""...before yesterday, the NS Judicial Council had not received a complaint about a judge in the last 15 years."" https://…",NutkinNB,-0.15,0,0,0
Hali; NBer at heart,2017-03-03 15:17:27,"RT @NamesPeoplePlay: #Halifax If you're angry with #JudgeLenehan's ruling yesterday, maybe you'll consider joining me March 7th.... https:/…",NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-03-03 14:30:29,"@ImTheQ It's news that gets me; sadly it's been a terrible week for that, especially in Halifax.",NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-03-03 14:27:19,"@ImTheQ Thanks to all of the bad news lately, basically w/i 2min of logging on I read something that upsets me. Hope it's not similar for u!",NutkinNB,-0.19999999999999996,0,0,0
Hali; NBer at heart,2017-03-03 14:26:00,RT @SierraClub: Meet 8 black leaders who are reshaping the climate movement https://t.co/VCvktmfRzs (@grist),NutkinNB,-0.16666666666666666,0,0,0
Hali; NBer at heart,2017-03-03 14:03:21,@echoesofmymind Your mouse truly is terrible. 😝,NutkinNB,-1.0,0,0,0
Hali; NBer at heart,2017-03-03 14:00:51,Thank goodness it was fake! https://t.co/WyzlKcjTx4,NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-03-03 13:40:46,@itsjodib That's the worst! Hope it gets better soon!,NutkinNB,-0.25,0,0,0
Hali; NBer at heart,2017-03-03 13:38:10,RT @TreeHugger: 10 zero waste bloggers you should know https://t.co/g5WSoRG0kk https://t.co/KQOeli6Xz3,NutkinNB,-0.2,0,0,0
Hali; NBer at heart,2017-03-03 13:33:58,RT @ACLU: Meet the 12-year-old artist raising money for the ACLU by illustrating everyday superheroes https://t.co/NW1MGcxYqP https://t.co/…,NutkinNB,-0.2,0,0,1
Hali; NBer at heart,2017-03-03 13:27:34,RT @EngageNS: Help spread the word! Youth The Future is a pre-employment program for youths aged 15-30 who identify as living with a disabi…,NutkinNB,-0.05,0,0,0
Hali; NBer at heart,2017-03-03 12:03:13,Today is only the second day in my life that I've been working since 5am. Mornings usually aren't my jam.,NutkinNB,-0.08333333333333333,0,0,0
Hali; NBer at heart,2017-03-03 11:49:21,@happystash I feel bad for the person whose number it is!,NutkinNB,-0.6999999999999998,0,0,0
Hali; NBer at heart,2017-03-03 11:40:53,"@happystash That's going too far for me. I'll protest &amp; make a complaint, but I'm not calling someone at home to complain about their work.",NutkinNB,-0.2333333333333333,0,1,0
Hali; NBer at heart,2017-03-03 08:43:54,"My attempt to get lots of sleep failed; since I went to bed early, by brain woke me up early!",NutkinNB,-0.10000000000000002,0,0,0
Hali; NBer at heart,2017-03-03 08:41:01,RT @metrohalifax: #HaliLadyCab: Women offering drives for others wary of taking Halifax taxis https://t.co/jSHwh1ZjuG https://t.co/qw96UGHi…,NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-03-03 01:26:41,@CasualCognition Bad online reviews it is! 😎,NutkinNB,-0.6999999999999998,0,0,0
Hali; NBer at heart,2017-03-03 01:20:41,@CasualCognition I hope that it's an experience that you're interested in that you find someone who's amazing instead of terrible!,NutkinNB,-0.04999999999999997,0,0,0
Hali; NBer at heart,2017-03-02 13:06:34,"I recognize a few face, but can't seem to remember names!",NutkinNB,-0.2,0,0,0
Hali; NBer at heart,2017-03-02 11:54:57,RT @HaliBreaking: RT @halifaxkara: @HaliBreaking @hfxtraffic traffic backed up barely moving on fairview overpass. Even backed up past joe…,NutkinNB,-0.1,0,0,0
Hali; NBer at heart,2017-03-02 11:38:12,RT @zwoodford: Here's a little background on the municipality's appeals standing committee's record on these cases: https://t.co/zUKDyIOhUX,NutkinNB,-0.1875,0,0,0
Hali; NBer at heart,2017-03-02 11:20:24,RT @DartmouthDerek: It's unfortunate that HRM does not impose a similar standard of morality and care for drivers. https://t.co/zmMIYd4iU2,NutkinNB,-0.16666666666666666,0,0,0
Hali; NBer at heart,2017-03-02 03:56:44,@happystash People are comparing last night to past Donald Trump speeches; they should be comparing it to past presidents' speeches.,NutkinNB,-0.16666666666666666,0,0,0
Hali; NBer at heart,2017-03-02 03:52:47,"@happystash It doesn't matter how you deliver terrible policy ideas or discrimination, it's still terrible &amp; discriminatory!",NutkinNB,-1.0,0,0,0
Hali; NBer at heart,2017-03-02 03:19:29,"On top of the terrible legal news in Hali, I had to hear folks I care about talk about how ""presidential"" Trump was last night. *headdesk*",NutkinNB,-0.075,0,0,0
Hali; NBer at heart,2017-03-02 03:03:21,"RT @RaquelWillis_: 5 Black trans women have been murdered in Feb 2017.
&gt; KEKE COLLIER
&gt; JOJO STRIKER
&gt; JAQUARRIUS HOLLAND
&gt; CHYNA DOLL DUPR…",NutkinNB,-0.16666666666666666,0,0,0
Hali; NBer at heart,2017-03-02 02:53:26,RT @sarahboesveld: Ruling comes less than a week after @RonaAmbrose private members' bill to mandate judges be trained in SA law https://t.…,NutkinNB,-0.08333333333333333,0,0,0
Hali; NBer at heart,2017-03-02 02:48:51,@LDTG117 Hopefully one of these days it'll make us take a long hard look at ourselves and work on it!,NutkinNB,-0.17083333333333334,0,0,0
Hali; NBer at heart,2017-03-02 02:36:39,"@EastCoastKnits Not sure in your world, but in mine it was a long phone call with my dad!",NutkinNB,-0.15,0,0,0
Hali; NBer at heart,2017-03-02 02:35:30,"YES!!!
If you're walking behind a woman in dusk/dark, please do this and/or go to the other side of the road. https://t.co/Bk9L2zwgOq",NutkinNB,-0.2625,0,0,0
Hali; NBer at heart,2017-03-02 02:29:30,@sarahwhitehfx I just... I can't. I don't understand the mental hoops required to think it could have been consensual.,NutkinNB,-0.1,0,0,0
Hali; NBer at heart,2017-03-02 02:27:51,"RT @corinnegilroy: If you've been missing out on the threatening weight of rape culture lately, go ask any woman from Halifax how she's fee…",NutkinNB,-0.25,0,0,0
Hali; NBer at heart,2017-03-02 01:29:03,"RT @JennieK_NS: I have a car and no social life. If you need a ride home, drop me a line. If I'm around, I'll come get you. No questions as…",NutkinNB,-0.25833333333333336,0,0,0
Hali; NBer at heart,2017-03-02 00:54:40,@NamesPeoplePlay I *also* try not to be around guy friends when they're drunk anymore bc of bad experiences with some of them.,NutkinNB,-0.5999999999999999,0,0,0
Hali; NBer at heart,2017-03-02 00:53:10,"@NamesPeoplePlay As for drinking, I haven't gotten drunk in several years in public or with friends bc of bad experiences in the past.",NutkinNB,-0.2899999999999999,0,0,0
Hali; NBer at heart,2017-03-01 11:22:28,"The floods are tough, but the lack of work in the fields I've worked in are a big part of why I didn't try to go ba… https://t.co/Q1XUtBDFUo",NutkinNB,-0.19444444444444445,0,0,0
Hali; NBer at heart,2017-03-01 03:22:57,RT @safetypinbox: Today is the last day to sign up for our March box centered around the lives of Black trans people! #MarshaPMarch https:/…,NutkinNB,-0.08333333333333333,0,0,0
Hali; NBer at heart,2017-03-01 03:22:10,RT @maliagif: To be clear: They would not let him wrestle in the boys division and are now upset that he won the girls division they forced…,NutkinNB,-0.1,0,0,0
Hali; NBer at heart,2017-02-28 22:15:09,"This is inspiring!
Germany's environment minister says no more meat at official functions https://t.co/QV6QoxrZBl #meatlessMonday",NutkinNB,-0.25,0,0,0
Hali; NBer at heart,2017-02-28 17:20:11,"Anyone else shocked &amp; confused about the @chronicleherald's new job board? That market is already saturated &amp; no one thinks ""jobs"" w/ them",NutkinNB,-0.3212121212121212,0,0,0
Hali; NBer at heart,2017-02-28 16:15:15,What the hell is wrong with people?! https://t.co/93daIRiiq5 #roadrage,NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-02-28 11:48:58,@JennieK_NS Ha! I'm that person who is usually cutting the it out!,NutkinNB,-0.6,0,0,0
Hali; NBer at heart,2017-02-28 04:38:40,"RT @ESTBLSHMNT: We're less than ONE THOUSAND DOLLARS away from our February funding goal! Won't you help us cross the finish line?

https:/…",NutkinNB,-0.08333333333333333,0,0,0
Hali; NBer at heart,2017-02-28 04:04:14,@KimberleeTaylor I'm sorry to hear that!,NutkinNB,-0.5,0,0,0
Hali; NBer at heart,2017-02-27 12:08:52,RT @infomorning: Overnight MacDonald Bridge closures expected Sunday - Thursday 7 pm to 5:30 am until the fall of 2017 @BigLiftHFX,NutkinNB,-0.1,0,0,0
Hali; NBer at heart,2017-02-27 11:40:37,RT @DSUSO: Turn food waste into a new meal!  TONIGHT RIOT Snack Bar and FOUND Forgotten Food are hosting a workshop and... https://t.co/c33…,NutkinNB,-0.03181818181818183,0,0,0
,2017-01-20 18:33:50,RT @OhReg: Anyone who thinks that was too long of a process to say goodbye has never been to a Cuban party. #Inauguration,sworsie,-0.05,0,0,0
,2017-01-20 18:33:12,"RT @ObamaWhiteHouse: Yes we can.
Yes we did.
Thank you for being a part of the past eight years. https://t.co/mjmr4RkxpV",sworsie,-0.25,0,0,0
,2017-01-11 02:29:06,"RT @Smith_JeffreyT: ""Without some common baseline of facts...and that science and reason matter, we're gonna keep talking past one another.…",sworsie,-0.275,0,0,0
,2017-01-11 02:07:42,@natmontaner not even surprised that some woman is already shouting and being rude 😡,sworsie,-0.09999999999999999,0,0,0
,2016-10-20 02:34:37,"RT @coketweet: Holy fucking hell, did that ass clown really just refer to Secretary Clinton as ""such a nasty woman?!"" #debate",sworsie,-0.35,0,0,0
,2016-10-20 02:25:27,RT @ezraklein: Trump's collapse at the end of this debate is worse than at the first two.,sworsie,-0.07500000000000001,0,0,0
,2016-10-20 02:19:12,RT @larrywilmore: Can the bad hombres help us fight Isis? #debatenight,sworsie,-0.6999999999999998,0,0,0
,2016-10-20 02:16:44,"RT @ThePerezHilton: One again, @realDonaldTrump just said America is stupid. That says it all. #debatenight #debate",sworsie,-0.7999999999999999,0,0,0
,2016-10-20 02:11:03,RT @RyanLizza: There it is: Trump breaks with every major leader in both parties and refuses to commit to concede the election if he loses.,sworsie,-0.11875,0,0,0
,2016-10-20 02:10:12,"RT @grantstern: Hillary: Every time Trump loses, he claims things are rigged, even the Emmy's

Trump: #factcheck Yep!! (smiles)

#debatenig…",sworsie,-0.3,0,0,0
,2016-10-20 02:06:30,RT @griner: &lt;&lt;Miami Herald reporter sprints out door to Little Haiti to ask if they hate the Clintons&gt;&gt;,sworsie,-0.49375,1,0,0
,2016-10-20 02:02:41,"RT @SarahKSilverman: Give me ur tired, ur poor, (no Mexicans)ur huddled masses yearning to breathe free, (but just the white ones tho)...#d…",sworsie,-0.1,0,0,0
,2016-10-20 01:56:19,RT @barbiebertisch: Dangerous rhetoric again putting the blame on women. It's why abuse does not see the light of day and we keep quiet. #d…,sworsie,-0.06666666666666665,0,0,0
,2016-10-20 01:54:30,"RT @ThePerezHilton: Women don't get ""fame"" by accusing @realDonaldTrump of sexual assault! IDIOT!! #debatenight #debate",sworsie,-0.15000000000000002,0,0,0
,2016-10-20 01:46:49,"RT @grantstern: Trump making false comparison between India/China's growth rates vs. US growth rates

#debatenight #debate",sworsie,-0.4000000000000001,0,0,0
,2016-10-20 01:45:03,RT @DaneCook: Trump thinks he's on a game show. #correct #debate,sworsie,-0.4,0,0,0
,2016-10-20 01:43:12,"RT @alexlaughs: Was NAFTA really the worst deal ever made, by anybody, ever?

Most economists would disagree. 

https://t.co/ipU2bBlyOb",sworsie,-0.4,0,0,0
,2016-10-20 01:41:40,RT @ThePerezHilton: .@realDonaldTrump wouldn't just be bad for America - he would be bad FOR THE WHOLE WORLD!! #debatenight #debate,sworsie,-0.3999999999999999,0,0,0
,2016-10-20 01:39:38,"RT @MerriamWebster: hombre:🚶 a man 
ombré: 🌈  having colors or tones that shade into each other #debatenight",sworsie,-0.125,0,0,0
,2016-10-20 01:38:59,RT @JRubinBlogger: Trump back in the isolationist mode... Clinton counting down.. 55 minutes until she gets to be president,sworsie,-0.07777777777777779,0,0,0
,2016-10-20 01:37:57,"RT @Philip_Elliott: ""WRONG"" Trump says. Things are sliding back to #debate 1&amp;2 version of Mr. Trump.",sworsie,-0.25,0,0,0
,2016-10-20 01:32:43,"RT @NoahCRothman: Trump will not condemn Russia or Putin, even when asked. Even when Russia is implicated in interfering in American electo…",sworsie,-0.2,0,0,0
,2016-10-20 01:32:37,"RT @TPCarney: Wallace is worried that things are ""going to get out of control."" Did he miss the past 15 months?",sworsie,-0.25,0,0,0
,2016-10-20 01:31:57,RT @jason_kint: Trump making ten of his bad arguments in one sentence. I think this is the normal collapse thirty minutes in.,sworsie,-0.18333333333333326,0,0,0
,2016-10-20 01:16:46,"RT @barbiebertisch: If Roe v Wade would ever get overturned, WE BURN THIS MF TO THE GROUND. It's already bad enough #debatenight #womensrig…",sworsie,-0.3499999999999999,0,0,0
,2016-10-20 01:13:22,RT @ForecasterEnten: Trump looks flat out exhausted.,sworsie,-0.21250000000000002,0,0,0
,2016-10-20 01:12:33,"RT @DylanByers: Campaign in a nutshell: Hillary gives serious, scripted answer on Supreme Court… Trump launches w personal grudge against J…",sworsie,-0.16666666666666666,0,0,0
,2016-10-11 03:50:20,"RT @RealKennyBone: If you are not registered to vote, please do so now. It doesn't take long. Believe me, your vote matters.

https://t.co/…",sworsie,-0.05,0,0,0
new york city,2010-04-11 20:54:31,Semi charmed life;;Third eye blind,pbella14,-0.5,0,0,0
new york city,2010-01-11 16:04:58,RT @OMGFacts: Abraham Lincoln went to school for less than a year. He taught himself to read and write. #omgfacts,pbella14,-0.16666666666666666,1,1,0
new york city,2010-01-11 15:59:06,"RT @OMGFacts: In high school, Robin Williams was voted 'Least Likely to Succeed.'"" #omgfacts",pbella14,-0.04666666666666666,1,1,0
new york city,2010-01-10 16:45:35,"@NicolePaulino ahh tell me about it. I miss them too, ill try to make us reunite.",pbella14,-0.5,0,0,0
new york city,2010-01-06 22:36:11,@anegron09 u dont know how badly i want to experience that but ill probably end up regretting it.,pbella14,-0.5999999999999999,0,0,0
new york city,2010-01-04 23:57:50,"i have a huge headache, and i might be getting sick ... this is just great, i thought i was gonna survive winter w/o getting sick",pbella14,-0.05714285714285712,0,0,0
new york city,2010-01-02 20:32:33,"@NicolePaulino no whats worse is bringing up joe & camilla, i hated that girl",pbella14,-0.65,1,0,0
new york city,2010-01-02 20:05:34,why the fuck is NILEY trending?!,pbella14,-0.4,0,0,0
new york city,2010-01-02 20:05:07,"@charlynbrito and the justin bieber crap is getting under my skin they aretrying to beat jonas fans, it wont happen tho. & they call him JB",pbella14,-0.8,0,0,0
new york city,2010-01-02 05:44:44,"@ImTinaa lmao but u see i look horrible in pictures, i mean really bad. Im one of those unfortunate unphotogenic people, its just how it is",pbella14,-0.38249999999999995,0,0,0
new york city,2009-12-31 00:10:28,horrible Day,pbella14,-1.0,0,0,0
new york city,2009-12-30 00:38:04,@ImTinaa i know your mine too. I still live in CT but i go to school at 50th street in manhattan so i'm basically in NY everyday,pbella14,-0.03181818181818183,0,1,0
new york city,2009-12-29 20:44:43,#JONASmemories arguing with stupid boy and girls that would talk shit about them and put them in their place lol i get defensive.,pbella14,-0.06666666666666665,0,0,0
new york city,2009-12-29 20:36:24,#JONASmemories when i heard poor unfortunate souls...i was hooked. And when i bought their self titled CD and every other CD after that,pbella14,-0.3416666666666666,0,0,0
